client_id,Delinquent90
82762,0.01009823876757301
82763,0.01763465756470197
82764,0.015067143792444341
82765,0.012140670165621011
82766,0.010126054318280594
82767,0.012727724507999366
82768,0.02239448789986757
82769,0.3344291748617318
82770,0.43013343065790755
82771,0.09983904385198152
82772,0.014680515413190017
82773,0.049340871580143934
82774,0.011466859073941085
82775,0.014423662728432589
82776,0.20624684173939245
82777,0.011574992229012883
82778,0.012559373792087247
82779,0.015067386302380487
82780,0.03177215939254415
82781,0.2017771045179173
82782,0.014642750462109971
82783,0.09205493831824564
82784,0.13064861857316273
82785,0.011868111791774303
82786,0.010163866386816059
82787,0.017973023921749532
82788,0.01009823876757301
82789,0.551255267050549
82790,0.04846465626037993
82791,0.011810461716615239
82792,0.014883031777051825
82793,0.02415069764000793
82794,0.011321831940304323
82795,0.013151971312591845
82796,0.012740281937314628
82797,0.01952444618977404
82798,0.016805215513722313
82799,0.04792022202268204
82800,0.09641204383591043
82801,0.010158599791620024
82802,0.34281588386770345
82803,0.45967575673384886
82804,0.010336485796872262
82805,0.040427399501624356
82806,0.013076035862338693
82807,0.017845281800758485
82808,0.0105532858876839
82809,0.04402228775008256
82810,0.045358976740501496
82811,0.015037051285927477
82812,0.05064152494424032
82813,0.5481424065608989
82814,0.018861598593502515
82815,0.014679041525673063
82816,0.011570821866391766
82817,0.06170660395095984
82818,0.016109239426734312
82819,0.100225715760021
82820,0.013604725809386453
82821,0.013021273572116073
82822,0.014748475647265875
82823,0.011250274638207212
82824,0.014012574769171853
82825,0.015321647247065502
82826,0.06407863618779305
82827,0.15774662380954965
82828,0.013957523413091843
82829,0.014615589330940076
82830,0.017335655063075196
82831,0.011744865964545492
82832,0.0924138910970229
82833,0.011190425125322218
82834,0.01454902982406597
82835,0.07115433123252062
82836,0.010665041201590678
82837,0.015580191608575798
82838,0.391065616841813
82839,0.01009823876757301
82840,0.02638458519126045
82841,0.05808465937299427
82842,0.01471203549364955
82843,0.28795609051946536
82844,0.011922832677366867
82845,0.04012167363228556
82846,0.18807546332719208
82847,0.01694251093102998
82848,0.04530987373251867
82849,0.014985885759732672
82850,0.04017380191998545
82851,0.020537385708680213
82852,0.0897255558397595
82853,0.015508259598102123
82854,0.012798838431933617
82855,0.06009559154686575
82856,0.054315603938691503
82857,0.014971215980234893
82858,0.011913786316522314
82859,0.05989557440110007
82860,0.015338110923784069
82861,0.14108217785382096
82862,0.03692656797232531
82863,0.030436495665152496
82864,0.3737809833089671
82865,0.048328686791970235
82866,0.029581851985943583
82867,0.0991980926004046
82868,0.04433911693975185
82869,0.01009823876757301
82870,0.010701737969592666
82871,0.014020495684160294
82872,0.061608262456471115
82873,0.09575498808114147
82874,0.10202454699566556
82875,0.06317151401453974
82876,0.011527173597464701
82877,0.010725402225637691
82878,0.16535531569866238
82879,0.3569303454054383
82880,0.02056127554027048
82881,0.0115495345983846
82882,0.12510072527458121
82883,0.015576645798167003
82884,0.053912285582581265
82885,0.12946492580141084
82886,0.016179647150939846
82887,0.010095952453497163
82888,0.01767587681696155
82889,0.0196430499076409
82890,0.014662815814334132
82891,0.01075313976614583
82892,0.12904233999624942
82893,0.017349942283450458
82894,0.08208741059753696
82895,0.014195350376100372
82896,0.05093083451215861
82897,0.014526468141107838
82898,0.012678681058458433
82899,0.014709528590723749
82900,0.010811739087765703
82901,0.05488909678040412
82902,0.14725125556750093
82903,0.09572415593170792
82904,0.022652346685911703
82905,0.06327723668325065
82906,0.17841324707495437
82907,0.014426752838875767
82908,0.015453499100200618
82909,0.06964812436958098
82910,0.011141925950194613
82911,0.013051066516873327
82912,0.05058681543349498
82913,0.014396603856636917
82914,0.09546610773167544
82915,0.04948267081584075
82916,0.0124031207499998
82917,0.017656898757011114
82918,0.2872706601163334
82919,0.1497482950291079
82920,0.10076490346360123
82921,0.07588708302565057
82922,0.01454902982406597
82923,0.06785361190852437
82924,0.014098594810004108
82925,0.0541605477573076
82926,0.033570679344520994
82927,0.04600251383330571
82928,0.010158599791620024
82929,0.01789077811842607
82930,0.013603151501051446
82931,0.011692503331229977
82932,0.016024805885064445
82933,0.014650896411240307
82934,0.06599278335000557
82935,0.012760256181768103
82936,0.28977521411664736
82937,0.10089671179343318
82938,0.05567098641924642
82939,0.05395495758891523
82940,0.05497443693235617
82941,0.010531967586043965
82942,0.01160397821439057
82943,0.010518185930793303
82944,0.1293459530201143
82945,0.010226959065585078
82946,0.01046758445402594
82947,0.09241991789980163
82948,0.015634119919451017
82949,0.013820178064674145
82950,0.015408152758634207
82951,0.057442160222993054
82952,0.011133948764782227
82953,0.016780694382139128
82954,0.014584746848618527
82955,0.014647160794709456
82956,0.04897635265326455
82957,0.01554497091337533
82958,0.48699879252547806
82959,0.010665041201590678
82960,0.0713571619025104
82961,0.034576380212065605
82962,0.1143877732793487
82963,0.0474635606272431
82964,0.010226959065585078
82965,0.024020482434932287
82966,0.040282548756833125
82967,0.015785889421737195
82968,0.014390861623474463
82969,0.013996728222829768
82970,0.022443459481714473
82971,0.04683066048226394
82972,0.45881195403979025
82973,0.014012574769171853
82974,0.07492296295100505
82975,0.11433744335651035
82976,0.03410218171978211
82977,0.013395451776548196
82978,0.04463530615120245
82979,0.36880131403475225
82980,0.011344670787078646
82981,0.13537006164473528
82982,0.01289955175022126
82983,0.01009823876757301
82984,0.015391468129221568
82985,0.01058083326891616
82986,0.10114576960375697
82987,0.6347937173727394
82988,0.014948334761448813
82989,0.05173863488478851
82990,0.05211810218566435
82991,0.22165205451703898
82992,0.014141946846854126
82993,0.057980466908225926
82994,0.011042568024262329
82995,0.23336653561718756
82996,0.2023305954257559
82997,0.011286596077107473
82998,0.018960922869242072
82999,0.011981706511296169
83000,0.012736672193657624
83001,0.014804431029158568
83002,0.011284309763031627
83003,0.3025790346033165
83004,0.018089274766442055
83005,0.018337757616789744
83006,0.015278444256330067
83007,0.5244565761911969
83008,0.013571027516102582
83009,0.01084759634735633
83010,0.01554497091337533
83011,0.011314228307106648
83012,0.09343739600899845
83013,0.015141014940071758
83014,0.013766587646040964
83015,0.011849959522377345
83016,0.4723310191285152
83017,0.010927745795928938
83018,0.11052287794065398
83019,0.044427465608694476
83020,0.014622323279742873
83021,0.017617176186169804
83022,0.010779116009560951
83023,0.0890536820233071
83024,0.017607195417776382
83025,0.11285415102394862
83026,0.5638388845031209
83027,0.1762440537630091
83028,0.11619232549717855
83029,0.014989393835597574
83030,0.06912671161977534
83031,0.04729098948953352
83032,0.01323280090806525
83033,0.015243017714957672
83034,0.18169137175700248
83035,0.1912933514301346
83036,0.012230564374625372
83037,0.015867252416360753
83038,0.1812387767966957
83039,0.011276797094524246
83040,0.6007356245113112
83041,0.020351221140065694
83042,0.0465978235897048
83043,0.013938914436471715
83044,0.01613498156713177
83045,0.01300378393844185
83046,0.013053614899300956
83047,0.011903811807059364
83048,0.13948613426339945
83049,0.011986655006632057
83050,0.06469084801363359
83051,0.011985755363843723
83052,0.013279523912478466
83053,0.011286596077107473
83054,0.017753860322619653
83055,0.04486575107064661
83056,0.010665041201590678
83057,0.01925353270920202
83058,0.029595985851967488
83059,0.015925580117445673
83060,0.04227517138343231
83061,0.014019425258670377
83062,0.01009823876757301
83063,0.1312399197928641
83064,0.11346915309196516
83065,0.06890287848263221
83066,0.11387280909095913
83067,0.011610652018842796
83068,0.1104278632583472
83069,0.016476221100813638
83070,0.011366900330289404
83071,0.01009823876757301
83072,0.12427133370539757
83073,0.05106307036152842
83074,0.012108013852207312
83075,0.010564523658219164
83076,0.013456528880308648
83077,0.1037915881155187
83078,0.015648203988214864
83079,0.011541981689112725
83080,0.129015454288002
83081,0.03708695801362099
83082,0.01854801613100844
83083,0.0688040347618157
83084,0.11447760483540667
83085,0.017889634314417632
83086,0.11559091240485835
83087,0.014073430445171908
83088,0.012565390905907846
83089,0.0540979687048812
83090,0.014370262193446287
83091,0.012106869980936422
83092,0.17714375130736207
83093,0.043133241166851015
83094,0.05557095091136039
83095,0.013304049411940364
83096,0.011693541964767896
83097,0.015301841614549758
83098,0.11453597537547855
83099,0.07240533972905996
83100,0.014748475647265875
83101,0.39002823178440604
83102,0.10830855169453098
83103,0.01206602826745413
83104,0.0872920448305618
83105,0.027206084350616812
83106,0.01068069557101321
83107,0.12476906707297518
83108,0.01464404579452256
83109,0.029961254770730725
83110,0.012496257850191624
83111,0.013996728222829768
83112,0.22673700160980245
83113,0.010158599791620024
83114,0.09701963162928298
83115,0.011746688006683607
83116,0.013393886434792633
83117,0.09287063881520212
83118,0.17037987383219377
83119,0.014012574769171853
83120,0.11281909202804728
83121,0.11884954113769532
83122,0.015512446124054356
83123,0.021900806076472445
83124,0.012601479957085219
83125,0.3096125899961204
83126,0.05369925824112855
83127,0.06799111070276022
83128,0.014320358615874653
83129,0.07535545462422136
83130,0.01926821850781799
83131,0.23531352953566612
83132,0.011383965345117866
83133,0.051241248387213736
83134,0.010612524193757706
83135,0.010569711501468893
83136,0.09676635318033365
83137,0.014113063783956352
83138,0.058464566440217934
83139,0.01554497091337533
83140,0.010730395572610995
83141,0.012141749363014905
83142,0.05775116766085498
83143,0.0630020689620051
83144,0.010158599791620024
83145,0.10237494231804559
83146,0.01072759169485879
83147,0.015270306881243418
83148,0.17782807279957277
83149,0.012184920823057728
83150,0.23398867640944132
83151,0.010654041879144758
83152,0.016336507875224393
83153,0.014995010791613023
83154,0.05144986130929222
83155,0.10064899450029226
83156,0.034486012474683816
83157,0.017969570047944583
83158,0.011667103229392326
83159,0.1202641766796772
83160,0.012900344161420475
83161,0.01571611792153376
83162,0.01554497091337533
83163,0.010573209123252894
83164,0.4366290794245351
83165,0.013094873712310153
83166,0.014612601479871123
83167,0.017446640689233968
83168,0.05210700793091416
83169,0.1746873042987895
83170,0.012550314315888822
83171,0.01740651112418096
83172,0.01733896859850306
83173,0.10154693026558262
83174,0.01015631347754418
83175,0.01461546986986791
83176,0.01461546986986791
83177,0.012639280062508109
83178,0.049851365311201205
83179,0.014490245132630492
83180,0.016023999130310582
83181,0.012025254197332651
83182,0.013187834396478974
83183,0.6470080796273944
83184,0.03351880305193426
83185,0.015407542515674832
83186,0.015477056980056435
83187,0.2932940757912459
83188,0.10124973424009336
83189,0.07041214759225495
83190,0.015447391677349763
83191,0.011104798154853837
83192,0.2914261340530078
83193,0.09673425854456705
83194,0.014522271191510526
83195,0.014392931652871633
83196,0.013212843180462364
83197,0.08175405473021491
83198,0.015436186239022234
83199,0.3034173287913981
83200,0.12772465856133175
83201,0.06354838591164244
83202,0.014279748439931461
83203,0.011254958997424385
83204,0.04567687534316853
83205,0.1344440903668039
83206,0.01725252781582554
83207,0.010700553507051735
83208,0.015204104796620953
83209,0.17974836110228407
83210,0.015026594627197557
83211,0.012964807805133538
83212,0.04349573456814265
83213,0.043615976761167324
83214,0.014080449197109752
83215,0.06127690127399755
83216,0.022266379428851898
83217,0.011284309763031627
83218,0.10384215383556794
83219,0.0238007433971529
83220,0.10179041102955781
83221,0.011492691645750178
83222,0.041525158649657626
83223,0.17477887661528785
83224,0.014959022696693858
83225,0.20073118274836957
83226,0.01009823876757301
83227,0.011378549595573119
83228,0.12850836097073715
83229,0.04514176087256195
83230,0.012488364722348563
83231,0.011980452471828931
83232,0.018709149037110767
83233,0.04221010390559192
83234,0.04730654436816865
83235,0.05163127041160772
83236,0.05132699566249097
83237,0.2006407703871031
83238,0.06213467871317036
83239,0.01019402633299242
83240,0.01178939365352602
83241,0.012402263442660835
83242,0.1292592080631559
83243,0.07288654600408856
83244,0.020561475409927123
83245,0.03946460194852271
83246,0.010254774616292666
83247,0.05268857566351159
83248,0.4541600085208021
83249,0.012951729829982812
83250,0.04025131562680507
83251,0.08962365365339625
83252,0.015578501104375574
83253,0.010126980290593708
83254,0.01500996108422459
83255,0.015363987303690294
83256,0.038797396532098315
83257,0.01009823876757301
83258,0.5523884815347166
83259,0.023484940809492733
83260,0.015135066534714203
83261,0.013489992865985094
83262,0.014131746454747249
83263,0.01955380873639002
83264,0.011286596077107473
83265,0.05090777549853989
83266,0.0497362406247994
83267,0.09026169777542463
83268,0.015306386975273813
83269,0.14164514976658146
83270,0.014659239478381112
83271,0.045309277455554235
83272,0.013050566517357993
83273,0.08585503032404475
83274,0.010095952453497163
83275,0.014171917471146904
83276,0.01937413897665582
83277,0.026145059771599123
83278,0.015286107683570792
83279,0.010633454739725982
83280,0.0590443890412965
83281,0.015539883176574124
83282,0.31827667937501314
83283,0.018185585543558567
83284,0.016136275124062505
83285,0.01642605434291409
83286,0.021923712357926763
83287,0.014782428301121314
83288,0.011904646020962634
83289,0.01626078516910302
83290,0.3683664261086868
83291,0.12551362589109444
83292,0.012945104893114118
83293,0.012240497519812089
83294,0.014995010791613023
83295,0.042752423122690675
83296,0.010188004402385726
83297,0.05482363229630212
83298,0.2312388773637165
83299,0.6320228376068503
83300,0.014413892507709152
83301,0.1975535494241359
83302,0.0542317048859456
